0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,2d,1,4,0,2,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fd,ff,73,0,5,0,1,3,1,0,0,0,2,0,0,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,0,6,0,3e,ff,ff,f7,ff,f4,ff,f7,ff,ff,ff,fe,fe,fe,ff,ff,ff,fd,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,fd,ff,fd,29,3,1,0,3,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fb,fb,fe,70,0,6,3,0,0,0,1,5,0,0,5,0,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,5,0,b,d1,fd,f8,fe,fe,ff,fe,fe,e9,db,e2,de,f0,fe,ff,fe,ff,fd,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,fd,ff,eb,18,1,0,0,2,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,f9,fd,75,1,0,0,6,1,6,0,0,6,1,0,0,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,1,2,60,ff,fc,fd,ff,fe,fe,ff,73,17,1,8,0,80,fd,fe,fe,ff,fc,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,fd,d5,5,0,2,3,0,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fe,fb,ff,6e,0,7,0,0,3,0,2,0,0,0,4,0,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,2,5,ae,fe,fd,ff,fc,fc,ff,76,0,0,1,2,2,7e,fd,fe,fe,ff,fc,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ae,ff,fb,ff,ff,fe,f8,1f,2,0,1,1,5,28,ff,ff,fe,ff,f8,ff,a1,0,6,0,1,0,3,9d,fd,f9,ff,fb,ff,a7,0,7,0,1,0,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,1,4,55,fd,fc,ff,f6,fe,ff,6f,0,5,2,0,3,0,c3,fe,fa,ff,fb,ff,ea,10,0,2,0,5,0,39,ff,fa,ff,ff,f9,ff,8f,0,0,4,0,5,0,a7,fe,fc,ff,fc,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,6,0,41,ff,fa,ff,ff,fb,ff,86,0,8,0,2,3,0,0,1,0,0,4,0,4,0,0,0,0,3,1,28,ff,ff,fe,ff,fb,fe,a1,0,3,0,1,0,3,0,3,4,48,ff,ff,fd,fe,ff,fd,75,2,6,0,3,0,0,1,1,2,4b,fd,ff,fc,fd,fd,ff,77,1,5,0,0,5,0,b6,ff,f9,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,1,0,6,0,95,ff,fc,ff,fb,ff,ff,35,6,0,0,2,1,12,f0,ff,fb,fe,ff,fe,bb,2,0,3,1,4,0,72,fd,ff,fc,fc,ff,ff,55,0,5,2,2,0,7,d9,fd,ff,ff,fe,ff,d4,2,0,0,4,0,1,5,0,5,9,df,ff,ff,ff,fc,ff,ca,0,1,0,0,0,3,0,1,0,6,e1,ff,fc,fe,fc,ff,cd,2,0,0,3,2,0,5e,ff,f8,fe,fd,ff,f7,65,3,1,0,0,1,6,e0,fe,f9,ff,fe,ff,e3,d,0,4,0,4,4,7b,fd,fd,fd,ff,fd,fe,45,1,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ae,ff,fb,ff,ff,fe,f8,23,0,7,0,1,0,2d,fb,fd,fd,ff,fd,ff,9b,0,0,5,0,4,0,96,ff,fd,fd,f9,ff,66,0,4,0,0,3,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,8,0,56,ff,fb,fd,ff,f8,ff,6e,4,1,2,1,3,0,c0,ff,fb,ff,ff,ff,ea,10,0,4,0,5,2,33,fe,ff,ff,f9,ff,ff,87,6,7,0,1,0,3,a8,ff,fc,fb,ff,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,40,fc,ff,fe,ff,f9,fb,84,0,0,7,0,0,6,1,1,3,1,0,1,0,2,0,0,0,2,1,28,ff,ff,fe,ff,fb,fe,a1,0,3,0,1,0,1,0,2,0,4f,fd,f9,ff,ff,f4,ff,79,0,1,2,0,0,3,2,2,0,4c,fd,fb,fd,ff,f7,fd,80,0,5,0,5,0,4,b8,fd,ff,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,4,8e,fe,f9,ff,ff,ff,fc,34,3,3,1,2,0,18,e8,fd,ff,f8,f8,ff,bb,0,3,0,0,4,0,71,ff,f2,ff,ff,fb,f7,4f,5,2,0,3,0,6,da,fe,fb,ff,fc,ff,ce,3,0,5,0,7,0,0,5,0,2,e4,fe,fa,ff,fc,fe,c9,0,6,0,0,0,0,0,2,1,5,e1,fe,fd,ff,fd,fd,c8,3,0,3,0,4,3,60,fd,fe,ff,ff,f6,ff,61,0,7,3,1,1,14,f4,fc,ff,ff,f6,ff,bd,0,7,0,5,0,3,7e,fd,fd,fd,ff,fd,fe,45,1,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,af,ff,fb,ff,ff,fe,f8,22,0,0,3,4,0,35,fb,fe,ff,fe,fb,ff,9d,6,7,0,0,9,2,9b,ff,fb,fc,ff,e7,11,0,0,3,1,3,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,1,0,50,ff,f9,ff,ff,f6,fc,70,3,5,0,0,1,0,c8,ff,fc,fe,ff,fd,ea,11,2,0,4,3,0,3c,ff,f7,fe,ff,fa,fe,96,0,4,0,0,4,0,aa,ff,fd,fb,ff,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,40,ff,f5,fb,ff,fd,ff,89,4,4,1,1,1,0,0,4,5,45,cd,be,b3,11,1,0,0,2,1,28,ff,ff,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,0,4d,fd,fd,ff,ff,fc,f8,7d,0,7,4,1,7,0,0,a,1,48,ff,ff,fe,fe,f8,ff,7d,0,3,0,0,a,0,b8,ff,f9,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,2,8d,ff,fe,fc,fe,f9,ff,37,0,5,0,1,0,17,f2,fe,ff,ff,f9,ff,b9,0,3,0,0,4,1,70,ff,fd,fc,ff,fe,fd,5b,0,2,4,1,5,7,e0,fe,fe,ff,f9,fd,d7,0,1,0,3,0,0,1,2,0,d,df,fa,fe,fa,fc,ff,ce,5,0,0,0,2,0,1,2,0,5,e1,ff,fa,ff,fd,ff,d3,5,0,1,2,6,0,63,ff,f6,ff,fe,fe,fe,60,0,5,0,0,0,19,f4,f8,ff,f9,ff,fd,b9,0,0,0,0,7,0,8a,fd,fe,fd,ff,fd,ff,46,1,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,af,ff,fb,ff,ff,fd,f8,1e,2,4,0,0,0,4d,ff,fc,ff,ff,f8,ff,9f,0,0,0,4,5,0,cc,fe,fb,fa,ff,83,2,b,0,0,0,0,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,2,2,45,ff,fe,fe,fd,fe,ff,9b,0,8,3,0,0,c,e3,fe,fe,fd,ff,fe,ea,10,0,3,2,1,0,29,f9,ff,fb,ff,fc,fb,b8,2,a,0,4,1,4,cb,fc,fe,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,37,f9,ff,ff,ff,fa,fe,ac,0,1,0,0,4,0,2,5,0,8a,ff,fd,f2,14,1,0,0,2,1,28,ff,ff,fe,ff,fb,fe,a1,0,3,0,0,0,0,1,2,0,37,ff,ff,f8,fd,fb,ff,9d,1,2,0,0,0,1,1,2,0,3b,fc,fa,ff,ff,fb,fa,a5,5,b,0,7,0,5,dc,ff,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,0,5,4,0,7f,fe,fd,fe,fe,fd,ff,62,0,7,1,7,0,36,ff,f5,ff,fc,ff,fe,a7,1,2,1,2,2,3,5e,ff,fc,ff,f8,fd,fd,79,7,8,0,0,0,22,ef,ff,fe,fe,fe,ff,c3,0,4,2,0,0,0,5,0,1,0,cc,ff,ff,fe,ff,fb,e6,a,0,6,0,4,0,1,0,0,7,e2,ff,fc,ff,fd,fd,cd,0,0,1,2,5,3,8d,fe,fb,ff,ff,ff,fc,51,1,3,1,1,0,e,df,ff,ff,ff,fe,ff,e0,3,4,4,0,a,4,b3,fd,fe,fe,ff,fd,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ae,ff,fa,ff,ff,fd,f8,29,0,5,6,1,2,b8,fd,fc,fe,fe,f9,ff,a2,1,7,5,4,0,3f,fc,fd,fa,ff,e5,15,2,0,0,4,0,2,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,1d,f7,f9,ff,fd,ff,fd,f0,20,0,9,3,3,64,ff,fb,ff,fd,fe,ff,eb,10,0,5,0,3,0,d,e3,fb,ff,fb,fd,ff,fb,30,0,7,6,0,40,ff,fc,ff,fe,ff,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,17,eb,fd,fd,fe,fd,ff,f2,2a,5,6,a,0,5,6,0,0,db,f9,ff,c3,0,1,1,0,2,0,28,ff,ff,fe,ff,fb,fe,a1,0,3,0,0,0,2,0,3,1,16,f1,fe,ff,fb,ff,ff,e7,1d,0,6,6,0,0,5,2,0,14,ef,ff,fd,ff,ff,ff,f0,1d,0,6,9,4,5b,ff,fc,ff,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4e,fe,fa,ff,ff,f8,ff,c9,0,1,6,0,3,a5,ff,fa,fe,fc,fb,ff,75,5,2,2,3,0,1,31,ff,fb,ff,ff,fa,ff,de,6,1,5,10,0,82,ff,f8,ff,fc,ff,fd,97,0,4,4,0,3,0,0,0,3,0,a8,fe,fd,fe,ff,ff,fb,68,0,6,0,0,0,2,0,0,9,e1,ff,fc,fe,ff,ff,d3,0,8,5,4,0,15,e2,ff,ff,ff,ff,f7,fc,25,0,0,3,0,0,2,c7,f8,fb,ff,fe,fb,ff,6f,0,3,0,0,36,ff,fd,ff,fe,ff,fc,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ae,ff,fa,ff,ff,fe,f9,14,0,1,0,0,8b,fd,fe,ff,fd,ff,ff,fa,96,1,1,0,0,2a,de,fe,ff,fb,ff,53,0,8,4,0,0,0,4,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,2,0,bf,ff,ff,fc,fd,ff,fd,ca,24,0,0,50,f8,ff,fb,ff,ff,fc,ff,ec,f,2,0,1,0,0,4,99,ff,fa,ff,fe,ff,fc,d2,2b,2,0,3c,e7,f9,ff,ff,fd,fc,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,ae,fd,f8,ff,ff,fc,ff,cf,1f,0,0,0,2,0,0,9b,fc,f8,ff,95,0,2,1,0,2,0,28,ff,ff,fe,ff,fb,fe,a1,0,3,0,0,0,2,0,2,3,0,b0,ff,fa,ff,fe,fd,ff,c4,1e,4,0,4,1,0,0,4,0,b5,ff,fa,fd,fa,ff,fa,ce,1b,4,0,3d,eb,fe,fd,fd,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,2,15,ef,ff,fc,ff,fc,fd,fe,a0,9,0,9,7a,ff,fa,ff,fc,ff,fd,fe,30,2,1,1,0,2,1,7,d5,ff,f8,ff,ff,fd,fe,b5,13,0,0,6b,ff,ff,ff,ff,ff,fa,ff,4b,0,4,0,3,0,1,2,0,6,7,59,ff,f7,ff,ff,f8,ff,f7,54,0,9,0,3,2,1,0,9,df,ff,fc,fc,ff,fe,c7,8,0,1,1,10,b1,ff,fa,ff,fe,f9,ff,c4,1,0,1,0,0,4,0,76,ff,f7,fa,ff,fb,fd,f9,63,8,5,42,e5,fd,fd,ff,ff,ff,fc,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ae,ff,fb,ff,ff,ff,fa,b4,b1,ae,aa,d6,ff,fd,ff,ff,fe,fc,ff,ff,df,a4,af,ad,b7,f8,ff,fa,f8,fe,85,0,c,0,0,0,2,0,3,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,4,6,4f,f8,fa,ff,ff,ff,f3,ff,f4,b7,cb,ff,fd,f0,fd,ff,ff,fd,fe,ec,f,1,1,3,0,c,0,31,ff,fa,ff,fd,ff,fc,ff,f5,ae,b9,f4,ff,f4,ff,f8,ff,ff,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,0,8,1,3c,fd,ff,fa,fd,ff,fa,ff,f1,ba,aa,ae,aa,af,d8,ff,fe,fa,ff,35,2,2,1,0,2,0,28,fe,ff,fe,ff,fb,fe,a1,0,3,0,0,0,0,0,0,3,0,4c,ff,f6,ff,ff,fe,f8,ff,f7,97,7,0,0,2,2,4,2,41,ff,fc,ff,fe,ff,fb,fc,f1,ac,b5,ff,ff,f4,ff,ff,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,8f,fb,fa,ff,fb,ff,fb,ff,e4,b3,d5,ff,ff,fb,fd,ff,f5,ff,b5,5,0,0,1,0,4,2,0,71,ff,f6,ff,ff,fd,ff,fd,f0,b9,d1,fe,fa,fe,ff,fc,fd,fa,ca,0,0,2,4,0,1,0,5,0,0,0,c,d9,ff,fe,fd,fe,ff,fe,fe,cd,28,0,3,0,2,0,9,df,ff,ff,fc,fb,ff,ee,ab,b0,ac,ad,e8,ff,fc,ff,fa,fe,fa,fa,58,0,4,5,0,3,6,0,15,f0,ff,fd,fa,ff,ff,fc,ff,dd,d4,ff,fd,f7,fe,ff,ff,ff,fc,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,af,ff,fb,ff,ff,ff,fb,ff,fc,fe,ff,fe,fb,fb,ff,fe,ff,ff,fe,fb,ff,fe,ff,fe,ff,ff,f4,ff,fd,91,0,3,0,4,0,0,0,3,0,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,1,0,0,ad,fe,f7,ff,fe,ff,f8,ff,ff,ff,fb,ea,d8,ff,fd,ff,ff,fa,ec,e,0,2,0,1,0,1,2,86,ff,f9,fb,ff,fe,ff,fe,ff,fe,ff,ee,d0,fa,ff,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,9b,fc,f8,ff,fb,ff,fb,fe,fc,ff,fe,ff,fd,ff,fb,f7,ff,b6,0,3,2,1,0,2,0,28,fe,ff,fe,ff,fb,fe,a1,0,3,0,1,1,0,2,0,2,3,0,a7,fd,f8,fe,ff,ff,fa,ff,de,3,0,3,0,1,0,3,1,9c,fc,fa,fd,ff,ff,ff,fe,ff,ff,fc,e9,d6,ff,fa,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,ff,71,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,f,dc,ff,f7,ff,fe,ff,f9,fe,ff,fe,fb,fe,ff,ff,f7,ff,f6,25,0,2,1,3,0,1,1,3,2,c1,ff,f9,fc,ff,ff,fb,fd,ff,ff,fe,fb,ff,fd,ff,fe,ff,3c,1,0,1,0,1,0,1,0,2,0,7,0,51,ff,f6,fd,ff,fa,fe,fa,ff,45,3,4,0,2,0,8,e1,fc,ff,ff,fe,ff,fb,ff,fe,fe,ff,fd,f9,ff,fb,fe,fa,ff,b2,1,3,0,1,1,0,0,5,2,66,ff,f9,fb,fe,ff,ff,f9,ff,fc,fe,f7,cc,fe,ff,ff,ff,fc,ff,47,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
